2024-01-15 09:40:39.956 +07:00 [INF] Now listening on: http://localhost:5000
2024-01-15 09:40:39.991 +07:00 [INF] Application started. Press Ctrl+C to shut down.
2024-01-15 09:40:39.993 +07:00 [INF] Hosting environment: Development
2024-01-15 09:40:39.996 +07:00 [INF] Content root path: D:\Project\Reactivities\API
2024-01-15 09:40:45.205 +07:00 [WRN] Failed to determine the https port for redirect.
2024-01-15 16:11:22.386 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0598 ms
2024-01-15 16:11:22.401 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.1950 ms
2024-01-15 16:11:22.804 +07:00 [INF] HTTP GET /api/account responded 200 in 1.5336 ms
2024-01-15 16:11:24.313 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.9386 ms
2024-01-15 16:11:25.687 +07:00 [INF] HTTP GET /api/account responded 200 in 2.3751 ms
2024-01-15 16:11:26.670 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.1337 ms
2024-01-15 16:11:26.685 +07:00 [INF] HTTP GET /api/account responded 200 in 1.5360 ms
2024-01-15 16:11:28.316 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.1074 ms
2024-01-15 16:11:28.323 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.9997 ms
2024-01-15 16:11:32.847 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0596 ms
2024-01-15 16:11:32.873 +07:00 [INF] HTTP GET /api/account responded 200 in 1.5560 ms
2024-01-15 16:11:34.333 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0703 ms
2024-01-15 16:11:34.343 +07:00 [INF] HTTP GET /api/activities responded 200 in 3.4482 ms
2024-01-15 16:12:33.152 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.1570 ms
2024-01-15 16:12:33.176 +07:00 [INF] HTTP GET /api/account responded 200 in 2.9700 ms
2024-01-15 16:12:34.323 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0590 ms
2024-01-15 16:12:34.331 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.9724 ms
2024-01-15 16:12:41.671 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0656 ms
2024-01-15 16:12:41.680 +07:00 [INF] HTTP GET /api/account responded 200 in 1.5674 ms
2024-01-15 16:12:43.325 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0283 ms
2024-01-15 16:12:43.332 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.8984 ms
2024-01-15 16:12:52.905 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0314 ms
2024-01-15 16:12:52.922 +07:00 [INF] HTTP GET /api/account responded 200 in 1.9232 ms
2024-01-15 16:12:54.337 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0722 ms
2024-01-15 16:12:54.346 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.6367 ms
2024-01-15 16:12:58.005 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0790 ms
2024-01-15 16:12:58.029 +07:00 [INF] HTTP GET /api/account responded 200 in 2.1421 ms
2024-01-15 16:12:59.353 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0757 ms
2024-01-15 16:12:59.364 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.9057 ms
2024-01-15 16:13:01.823 +07:00 [INF] HTTP GET /api/account responded 200 in 2.1677 ms
2024-01-15 16:13:02.811 +07:00 [INF] HTTP GET /api/account responded 200 in 2.5165 ms
2024-01-15 16:13:03.853 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0321 ms
2024-01-15 16:13:03.864 +07:00 [INF] HTTP GET /api/account responded 200 in 2.7712 ms
2024-01-15 16:13:05.345 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.1027 ms
2024-01-15 16:13:05.358 +07:00 [INF] HTTP GET /api/activities responded 200 in 3.3487 ms
2024-01-15 16:13:08.987 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0443 ms
2024-01-15 16:13:09.013 +07:00 [INF] HTTP GET /api/account responded 200 in 3.3159 ms
2024-01-15 16:13:10.371 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0441 ms
2024-01-15 16:13:10.379 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.0987 ms
2024-01-15 16:13:13.996 +07:00 [INF] HTTP GET /api/account responded 200 in 2.8922 ms
2024-01-15 16:13:15.336 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.1857 ms
2024-01-15 16:13:21.029 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0364 ms
2024-01-15 16:13:21.054 +07:00 [INF] HTTP GET /api/account responded 200 in 2.2395 ms
2024-01-15 16:13:22.337 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0346 ms
2024-01-15 16:13:22.345 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.5822 ms
2024-01-15 16:13:24.997 +07:00 [INF] HTTP GET /api/account responded 200 in 1.6292 ms
2024-01-15 16:13:26.351 +07:00 [INF] HTTP GET /api/activities responded 200 in 3.3424 ms
2024-01-15 16:13:26.865 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0234 ms
2024-01-15 16:13:26.886 +07:00 [INF] HTTP GET /api/account responded 200 in 1.5741 ms
2024-01-15 16:13:28.329 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0500 ms
2024-01-15 16:13:28.338 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.2127 ms
2024-01-15 16:13:29.922 +07:00 [INF] HTTP GET /api/account responded 200 in 1.3815 ms
2024-01-15 16:13:30.940 +07:00 [INF] HTTP GET /api/account responded 200 in 1.7411 ms
2024-01-15 16:13:36.909 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.1260 ms
2024-01-15 16:13:36.920 +07:00 [INF] HTTP GET /api/account responded 200 in 1.8555 ms
2024-01-15 16:16:41.990 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0236 ms
2024-01-15 16:16:42.000 +07:00 [INF] HTTP GET /api/account responded 200 in 1.7349 ms
2024-01-15 16:16:43.017 +07:00 [INF] HTTP GET /api/account responded 200 in 2.1105 ms
2024-01-15 16:16:44.336 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0164 ms
2024-01-15 16:16:44.342 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.5961 ms
2024-01-15 16:16:54.843 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0221 ms
2024-01-15 16:16:54.851 +07:00 [INF] HTTP GET /api/account responded 200 in 1.5996 ms
2024-01-15 16:16:56.332 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0759 ms
2024-01-15 16:16:56.345 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.6280 ms
2024-01-15 16:16:58.116 +07:00 [INF] HTTP GET /api/account responded 200 in 2.4325 ms
2024-01-15 16:16:59.337 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.7151 ms
2024-01-15 16:17:25.041 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0255 ms
2024-01-15 16:17:25.061 +07:00 [INF] HTTP GET /api/account responded 200 in 2.4847 ms
2024-01-15 16:17:26.385 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0195 ms
2024-01-15 16:17:33.860 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0390 ms
2024-01-15 16:17:33.871 +07:00 [INF] HTTP GET /api/account responded 200 in 1.9781 ms
2024-01-15 16:17:35.342 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0250 ms
2024-01-15 16:17:35.350 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.6139 ms
2024-01-15 16:17:41.673 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0431 ms
2024-01-15 16:17:41.683 +07:00 [INF] HTTP GET /api/account responded 200 in 1.6294 ms
2024-01-15 16:17:43.325 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0132 ms
2024-01-15 16:17:43.331 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.2229 ms
2024-01-15 16:17:50.015 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0578 ms
2024-01-15 16:17:50.038 +07:00 [INF] HTTP GET /api/account responded 200 in 2.0584 ms
2024-01-15 16:17:52.063 +07:00 [INF] HTTP GET /api/account responded 200 in 2.2275 ms
2024-01-15 16:17:53.406 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0242 ms
2024-01-15 16:17:53.417 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.0502 ms
2024-01-15 16:17:53.891 +07:00 [INF] HTTP GET /api/account responded 200 in 1.9310 ms
2024-01-15 16:17:55.331 +07:00 [INF] HTTP GET /api/activities responded 200 in 2.2213 ms
2024-01-15 16:18:01.839 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0246 ms
2024-01-15 16:18:01.849 +07:00 [INF] HTTP GET /api/account responded 200 in 1.4582 ms
2024-01-15 16:18:03.966 +07:00 [INF] HTTP GET /api/account responded 200 in 1.1315 ms
2024-01-15 16:18:05.742 +07:00 [INF] HTTP GET /api/account responded 200 in 1.0880 ms
2024-01-15 16:18:07.347 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0297 ms
2024-01-15 16:18:07.353 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.3607 ms
2024-01-15 16:18:14.983 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0342 ms
2024-01-15 16:18:15.005 +07:00 [INF] HTTP GET /api/account responded 200 in 1.1289 ms
2024-01-15 16:18:16.353 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0156 ms
2024-01-15 16:18:16.360 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.3426 ms
2024-01-15 16:18:19.854 +07:00 [INF] HTTP GET /api/account responded 200 in 1.1096 ms
2024-01-15 16:18:21.317 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.0222 ms
2024-01-15 16:18:36.950 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0162 ms
2024-01-15 16:18:36.963 +07:00 [INF] HTTP GET /api/account responded 200 in 1.3668 ms
2024-01-15 16:18:38.948 +07:00 [INF] HTTP GET /api/account responded 200 in 1.7522 ms
2024-01-15 16:18:40.337 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0150 ms
2024-01-15 16:18:40.345 +07:00 [INF] HTTP GET /api/activities responded 200 in 1.3906 ms
2024-01-15 16:18:43.917 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0205 ms
2024-01-15 16:18:43.931 +07:00 [INF] HTTP GET /api/account responded 200 in 1.2373 ms
2024-01-15 16:23:36.292 +07:00 [INF] Now listening on: http://localhost:5000
2024-01-15 16:23:36.332 +07:00 [INF] Application started. Press Ctrl+C to shut down.
2024-01-15 16:23:36.333 +07:00 [INF] Hosting environment: Development
2024-01-15 16:23:36.334 +07:00 [INF] Content root path: D:\Project\Reactivities\API
2024-01-15 16:23:47.847 +07:00 [WRN] Failed to determine the https port for redirect.
2024-01-15 16:23:47.878 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 1.5266 ms
2024-01-15 16:23:48.206 +07:00 [INF] HTTP GET /api/account responded 200 in 248.1822 ms
2024-01-15 16:23:49.347 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.3714 ms
2024-01-15 16:23:49.679 +07:00 [INF] HTTP GET /api/activities responded 200 in 323.3527 ms
2024-01-15 16:24:09.516 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0833 ms
2024-01-15 16:24:09.546 +07:00 [INF] HTTP GET /api/account responded 200 in 13.0912 ms
2024-01-15 16:24:10.622 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.1024 ms
2024-01-15 16:24:10.681 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 51.6261 ms
2024-01-15 16:24:35.785 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.2031 ms
2024-01-15 16:24:35.879 +07:00 [INF] HTTP GET /api/account responded 200 in 3.8688 ms
2024-01-15 16:24:36.950 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.0726 ms
2024-01-15 16:24:36.962 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 4.9690 ms
2024-01-15 16:24:40.224 +07:00 [INF] HTTP GET /api/account responded 200 in 2.0877 ms
2024-01-15 16:24:41.294 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 3.8852 ms
2024-01-15 16:26:24.970 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.1806 ms
2024-01-15 16:26:25.046 +07:00 [INF] HTTP GET /api/account responded 200 in 2.1807 ms
2024-01-15 16:26:26.098 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.0632 ms
2024-01-15 16:26:26.148 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 2.7969 ms
2024-01-15 16:26:55.238 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.3926 ms
2024-01-15 16:26:55.253 +07:00 [INF] HTTP GET /api/account responded 200 in 3.2582 ms
2024-01-15 16:26:56.316 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.0765 ms
2024-01-15 16:26:56.326 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 2.8104 ms
2024-01-15 16:27:11.987 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.1809 ms
2024-01-15 16:27:12.034 +07:00 [INF] HTTP GET /api/account responded 200 in 4.4825 ms
2024-01-15 16:27:13.155 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.2147 ms
2024-01-15 16:27:13.196 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 2.2287 ms
2024-01-15 16:27:19.412 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 204 in 0.1381 ms
2024-01-15 16:27:19.748 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 325.0126 ms
2024-01-15 16:27:23.062 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 20.6257 ms
2024-01-15 16:27:24.980 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 204 in 0.0639 ms
2024-01-15 16:27:25.050 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 61.0808 ms
2024-01-15 16:27:28.337 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.1612 ms
2024-01-15 16:27:28.349 +07:00 [INF] HTTP GET /api/activities responded 200 in 4.2862 ms
2024-01-15 16:27:33.157 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 204 in 0.0958 ms
2024-01-15 16:27:33.221 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 54.4554 ms
2024-01-15 16:27:37.893 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 9.7695 ms
2024-01-15 16:27:41.422 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 204 in 0.0796 ms
2024-01-15 16:27:41.489 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 58.6298 ms
2024-01-15 16:28:27.073 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 204 in 0.1321 ms
2024-01-15 16:28:27.090 +07:00 [INF] HTTP POST /api/activities/1a5a5080-b1dc-438f-b231-75246732813c/attend responded 200 in 9.0060 ms
2024-01-15 16:29:03.635 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0971 ms
2024-01-15 16:29:03.668 +07:00 [INF] HTTP GET /api/account responded 200 in 2.7735 ms
2024-01-15 16:29:04.735 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.1085 ms
2024-01-15 16:29:04.752 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 4.1192 ms
2024-01-15 16:29:17.328 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0978 ms
2024-01-15 16:29:17.371 +07:00 [INF] HTTP GET /api/account responded 200 in 2.6058 ms
2024-01-15 16:29:18.415 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.1538 ms
2024-01-15 16:29:18.428 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 2.8830 ms
2024-01-15 16:29:21.909 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.1871 ms
2024-01-15 16:29:21.921 +07:00 [INF] HTTP GET /api/activities responded 200 in 3.4918 ms
2024-01-15 16:30:59.922 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.1236 ms
2024-01-15 16:30:59.936 +07:00 [INF] HTTP GET /api/account responded 200 in 1.9938 ms
2024-01-15 16:31:00.981 +07:00 [INF] HTTP OPTIONS /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 204 in 0.0874 ms
2024-01-15 16:31:01.001 +07:00 [INF] HTTP GET /api/activities/1a5a5080-b1dc-438f-b231-75246732813c responded 200 in 5.0810 ms
2024-01-15 16:47:09.716 +07:00 [INF] Now listening on: http://localhost:5000
2024-01-15 16:47:09.738 +07:00 [INF] Application started. Press Ctrl+C to shut down.
2024-01-15 16:47:09.739 +07:00 [INF] Hosting environment: Development
2024-01-15 16:47:09.740 +07:00 [INF] Content root path: D:\Project\Reactivities\API
2024-01-15 16:47:15.648 +07:00 [WRN] Failed to determine the https port for redirect.
2024-01-15 16:47:15.673 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 5.7040 ms
2024-01-15 16:47:15.844 +07:00 [INF] HTTP GET /api/account responded 200 in 126.6723 ms
2024-01-15 16:47:16.878 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.2331 ms
2024-01-15 16:47:17.062 +07:00 [INF] HTTP GET /api/activities responded 200 in 179.0657 ms
2024-01-15 16:49:10.324 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0798 ms
2024-01-15 16:49:10.336 +07:00 [INF] HTTP GET /api/account responded 200 in 6.6919 ms
2024-01-15 16:49:22.173 +07:00 [INF] HTTP OPTIONS /api/account responded 204 in 0.0738 ms
2024-01-15 16:49:22.182 +07:00 [INF] HTTP GET /api/account responded 200 in 1.7990 ms
2024-01-15 16:49:23.216 +07:00 [INF] HTTP OPTIONS /api/activities responded 204 in 0.0455 ms
2024-01-15 16:49:23.226 +07:00 [INF] HTTP GET /api/activities responded 200 in 4.7335 ms
